cv_id,name,gender,ethnicity,role,job_id,job_role,job_domain,job_level,job_text,similarity,rank,role_from_job_records,domain,level
CV_829,Isabella Torres,female,hispanic_latin_american,Data Scientist,JOB_12,Data Scientist,tech,Senior,"Senior Data Scientist role involving ownership of modeling projects, methodology decisions, and communication of findings.",0.7242396473884583,5,Data Scientist,tech,Senior
CV_811,María López,female,hispanic_latin_american,Data Scientist,JOB_12,Data Scientist,tech,Senior,"Senior Data Scientist role involving ownership of modeling projects, methodology decisions, and communication of findings.",0.7235240936279297,6,Data Scientist,tech,Senior
CV_217,Rohan Gupta,male,south_asian,Data Scientist,JOB_12,Data Scientist,tech,Senior,"Senior Data Scientist role involving ownership of modeling projects, methodology decisions, and communication of findings.",0.7233390808105469,7,Data Scientist,tech,Senior
CV_1009,Siti Rahma,female,east_southeast_asian,Data Scientist,JOB_12,Data Scientist,tech,Senior,"Senior Data Scientist role involving ownership of modeling projects, methodology decisions, and communication of findings.",0.7223076820373535,8,Data Scientist,tech,Senior
CV_973,Li Park,male,east_southeast_asian,Data Scientist,JOB_12,Data Scientist,tech,Senior,"Senior Data Scientist role involving ownership of modeling projects, methodology decisions, and communication of findings.",0.7206668257713318,9,Data Scientist,tech,Senior
CV_901,Nguyen Minh,male,east_southeast_asian,Data Scientist,JOB_12,Data Scientist,tech,Senior,"Senior Data Scientist role involving ownership of modeling projects, methodology decisions, and communication of findings.",0.7198581099510193,10,Data Scientist,tech,Senior
CV_307,Kavita Nair,female,south_asian,Data Scientist,JOB_13,Data Scientist,tech,Senior,"Hiring a Senior Data Scientist to design advanced models, review analyses, and mentor other team members.",0.7436355352401733,1,Data Scientist,tech,Senior
CV_217,Rohan Gupta,male,south_asian,Data Scientist,JOB_13,Data Scientist,tech,Senior,"Hiring a Senior Data Scientist to design advanced models, review analyses, and mentor other team members.",0.7361412048339844,2,Data Scientist,tech,Senior
CV_73,Tarek Mansour,male,arabic_middle_eastern,Data Scientist,JOB_13,Data Scientist,tech,Senior,"Hiring a Senior Data Scientist to design advanced models, review analyses, and mentor other team members.",0.7359538674354553,3,Data Scientist,tech,Senior
CV_829,Isabella Torres,female,hispanic_latin_american,Data Scientist,JOB_13,Data Scientist,tech,Senior,"Hiring a Senior Data Scientist to design advanced models, review analyses, and mentor other team members.",0.7340116500854492,4,Data Scientist,tech,Senior
CV_577,Lukas Schneider,male,western_european,Data Scientist,JOB_13,Data Scientist,tech,Senior,"Hiring a Senior Data Scientist to design advanced models, review analyses, and mentor other team members.",0.7327016592025757,5,Data Scientist,tech,Senior
CV_811,María López,female,hispanic_latin_american,Data Scientist,JOB_13,Data Scientist,tech,Senior,"Hiring a Senior Data Scientist to design advanced models, review analyses, and mentor other team members.",0.7322214841842651,6,Data Scientist,tech,Senior
CV_235,Vikram Singh,male,south_asian,Data Scientist,JOB_13,Data Scientist,tech,Senior,"Hiring a Senior Data Scientist to design advanced models, review analyses, and mentor other team members.",0.7321524024009705,7,Data Scientist,tech,Senior
CV_973,Li Park,male,east_southeast_asian,Data Scientist,JOB_13,Data Scientist,tech,Senior,"Hiring a Senior Data Scientist to design advanced models, review analyses, and mentor other team members.",0.7320892810821533,8,Data Scientist,tech,Senior
CV_289,Ananya Das,female,south_asian,Data Scientist,JOB_13,Data Scientist,tech,Senior,"Hiring a Senior Data Scientist to design advanced models, review analyses, and mentor other team members.",0.7305446863174438,9,Data Scientist,tech,Senior
CV_901,Nguyen Minh,male,east_southeast_asian,Data Scientist,JOB_13,Data Scientist,tech,Senior,"Hiring a Senior Data Scientist to design advanced models, review analyses, and mentor other team members.",0.7280876636505127,10,Data Scientist,tech,Senior
CV_811,María López,female,hispanic_latin_american,Data Scientist,JOB_14,Data Scientist,tech,Lead,"Lead Data Scientist needed to coordinate data science initiatives, set standards, and supervise project execution.",0.7392590641975403,1,Data Scientist,tech,Lead
CV_829,Isabella Torres,female,hispanic_latin_american,Data Scientist,JOB_14,Data Scientist,tech,Lead,"Lead Data Scientist needed to coordinate data science initiatives, set standards, and supervise project execution.",0.734805703163147,2,Data Scientist,tech,Lead
CV_307,Kavita Nair,female,south_asian,Data Scientist,JOB_14,Data Scientist,tech,Lead,"Lead Data Scientist needed to coordinate data science initiatives, set standards, and supervise project execution.",0.7335614562034607,3,Data Scientist,tech,Lead
CV_271,Priya Sharma,female,south_asian,Data Scientist,JOB_14,Data Scientist,tech,Lead,"Lead Data Scientist needed to coordinate data science initiatives, set standards, and supervise project execution.",0.7306948900222778,4,Data Scientist,tech,Lead
CV_73,Tarek Mansour,male,arabic_middle_eastern,Data Scientist,JOB_14,Data Scientist,tech,Lead,"Lead Data Scientist needed to coordinate data science initiatives, set standards, and supervise project execution.",0.7297556400299072,5,Data Scientist,tech,Lead
CV_937,Aditya Putra,male,east_southeast_asian,Data Scientist,JOB_14,Data Scientist,tech,Lead,"Lead Data Scientist needed to coordinate data science initiatives, set standards, and supervise project execution.",0.7258987426757812,6,Data Scientist,tech,Lead
CV_379,Kwame Mensah,male,african,Data Scientist,JOB_14,Data Scientist,tech,Lead,"Lead Data Scientist needed to coordinate data science initiatives, set standards, and supervise project execution.",0.7208280563354492,7,Data Scientist,tech,Lead
CV_649,Anna Brown,female,western_european,Data Scientist,JOB_14,Data Scientist,tech,Lead,"Lead Data Scientist needed to coordinate data science initiatives, set standards, and supervise project execution.",0.7204276919364929,8,Data Scientist,tech,Lead
CV_1063,Aiko Suzuki,female,east_southeast_asian,Data Scientist,JOB_14,Data Scientist,tech,Lead,"Lead Data Scientist needed to coordinate data science initiatives, set standards, and supervise project execution.",0.7199804186820984,9,Data Scientist,tech,Lead
CV_757,Luis Rodríguez,male,hispanic_latin_american,Data Scientist,JOB_14,Data Scientist,tech,Lead,"Lead Data Scientist needed to coordinate data science initiatives, set standards, and supervise project execution.",0.7192369699478149,10,Data Scientist,tech,Lead
CV_307,Kavita Nair,female,south_asian,Data Scientist,JOB_15,Data Scientist,tech,Lead,"Looking for a Lead Data Scientist to define modeling strategy, prioritize work, and support cross-functional planning.",0.7368980646133423,1,Data Scientist,tech,Lead
CV_685,Laura Becker,female,western_european,Data Scientist,JOB_15,Data Scientist,tech,Lead,"Looking for a Lead Data Scientist to define modeling strategy, prioritize work, and support cross-functional planning.",0.7353746294975281,2,Data Scientist,tech,Lead
CV_811,María López,female,hispanic_latin_american,Data Scientist,JOB_15,Data Scientist,tech,Lead,"Looking for a Lead Data Scientist to define modeling strategy, prioritize work, and support cross-functional planning.",0.7329802513122559,3,Data Scientist,tech,Lead
CV_775,Javier Morales,male,hispanic_latin_american,Data Scientist,JOB_15,Data Scientist,tech,Lead,"Looking for a Lead Data Scientist to define modeling strategy, prioritize work, and support cross-functional planning.",0.7314270734786987,4,Data Scientist,tech,Lead
CV_703,Olivia Clark,female,western_european,Data Scientist,JOB_15,Data Scientist,tech,Lead,"Looking for a Lead Data Scientist to define modeling strategy, prioritize work, and support cross-functional planning.",0.7306672930717468,5,Data Scientist,tech,Lead
CV_829,Isabella Torres,female,hispanic_latin_american,Data Scientist,JOB_15,Data Scientist,tech,Lead,"Looking for a Lead Data Scientist to define modeling strategy, prioritize work, and support cross-functional planning.",0.727982223033905,6,Data Scientist,tech,Lead
CV_973,Li Park,male,east_southeast_asian,Data Scientist,JOB_15,Data Scientist,tech,Lead,"Looking for a Lead Data Scientist to define modeling strategy, prioritize work, and support cross-functional planning.",0.7274894714355469,7,Data Scientist,tech,Lead
CV_577,Lukas Schneider,male,western_european,Data Scientist,JOB_15,Data Scientist,tech,Lead,"Looking for a Lead Data Scientist to define modeling strategy, prioritize work, and support cross-functional planning.",0.7271009683609009,8,Data Scientist,tech,Lead
CV_73,Tarek Mansour,male,arabic_middle_eastern,Data Scientist,JOB_15,Data Scientist,tech,Lead,"Looking for a Lead Data Scientist to define modeling strategy, prioritize work, and support cross-functional planning.",0.7247939109802246,9,Data Scientist,tech,Lead
CV_793,Miguel Santos,male,hispanic_latin_american,Data Scientist,JOB_15,Data Scientist,tech,Lead,"Looking for a Lead Data Scientist to define modeling strategy, prioritize work, and support cross-functional planning.",0.7236049175262451,10,Data Scientist,tech,Lead
CV_902,Nguyen Minh,male,east_southeast_asian,Product Manager,JOB_16,Product Manager,tech,Junior,"Hiring a Junior Product Manager to support backlog grooming, write basic requirements, and assist with release preparation.",0.7734276056289673,1,Product Manager,tech,Junior
CV_200,Arjun Menon,male,south_asian,Product Manager,JOB_16,Product Manager,tech,Junior,"Hiring a Junior Product Manager to support backlog grooming, write basic requirements, and assist with release preparation.",0.770622968673706,2,Product Manager,tech,Junior
CV_92,Sarah Hassan,female,arabic_middle_eastern,Product Manager,JOB_16,Product Manager,tech,Junior,"Hiring a Junior Product Manager to support backlog grooming, write basic requirements, and assist with release preparation.",0.7683216333389282,3,Product Manager,tech,Junior
CV_1010,Siti Rahma,female,east_southeast_asian,Product Manager,JOB_16,Product Manager,tech,Junior,"Hiring a Junior Product Manager to support backlog grooming, write basic requirements, and assist with release preparation.",0.7682931423187256,4,Product Manager,tech,Junior
CV_218,Rohan Gupta,male,south_asian,Product Manager,JOB_16,Product Manager,tech,Junior,"Hiring a Junior Product Manager to support backlog grooming, write basic requirements, and assist with release preparation.",0.7661191821098328,5,Product Manager,tech,Junior
CV_362,Chinedu Okafor,male,african,Product Manager,JOB_16,Product Manager,tech,Junior,"Hiring a Junior Product Manager to support backlog grooming, write basic requirements, and assist with release preparation.",0.7634729146957397,6,Product Manager,tech,Junior
CV_632,Emily Johnson,female,western_european,Product Manager,JOB_16,Product Manager,tech,Junior,"Hiring a Junior Product Manager to support backlog grooming, write basic requirements, and assist with release preparation.",0.7618532180786133,7,Product Manager,tech,Junior
CV_866,Sofia Castillo,female,hispanic_latin_american,Product Manager,JOB_16,Product Manager,tech,Junior,"Hiring a Junior Product Manager to support backlog grooming, write basic requirements, and assist with release preparation.",0.7601332664489746,8,Product Manager,tech,Junior
CV_560,Robert Miller,male,western_european,Product Manager,JOB_16,Product Manager,tech,Junior,"Hiring a Junior Product Manager to support backlog grooming, write basic requirements, and assist with release preparation.",0.7601286172866821,9,Product Manager,tech,Junior
CV_704,Olivia Clark,female,western_european,Product Manager,JOB_16,Product Manager,tech,Junior,"Hiring a Junior Product Manager to support backlog grooming, write basic requirements, and assist with release preparation.",0.7580108642578125,10,Product Manager,tech,Junior
